Time,Torque,Angle,Rotating speed,Power
1598.0,0.011,988,98,0.0
1598.5,0.01,988,98,0.0
1599.0,0.013,989,98,0.0
1599.5,0.011,989,98,0.0
1600.0,0.011,989,98,0.0
1600.5,0.013,990,99,0.0
1601.0,0.011,990,99,0.0
1601.5,0.011,990,100,0.0
1602.0,0.013,990,100,0.6000000000000001
1602.5,0.013,991,101,0.6000000000000001
1603.0,0.011,991,101,0.0
1603.5,0.013,991,100,0.0
1604.0,0.011,992,100,0.0
1604.5,0.011,992,100,0.0
1605.0,0.011,992,100,0.0
1605.5,0.011,993,99,0.6000000000000001
1606.0,0.011,993,99,2.4000000000000004
1606.5,0.013,993,99,3.6
1607.0,0.013,993,100,4.2
1607.5,0.013,994,100,3.6
1608.0,0.011,994,100,3.6
1608.5,0.011,994,100,3.6
1609.0,0.01,995,99,3.0
1609.5,0.011,995,99,3.0
1610.0,0.011,995,99,3.0
1610.5,0.011,996,99,3.0
1611.0,0.01,996,99,3.6
1611.5,0.011,996,100,3.6
1612.0,0.01,996,100,4.2
1612.5,0.011,997,100,4.2
1613.0,0.011,997,100,4.2
1613.5,0.011,997,100,4.2
1614.0,0.011,998,100,3.6
1614.5,0.01,998,100,3.6
1615.0,0.01,998,100,3.6
1615.5,0.013,999,100,3.6
1616.0,0.011,999,100,3.6
1616.5,0.01,999,100,4.2
1617.0,0.011,999,100,3.6
1617.5,0.01,1000,100,3.6
1618.0,0.01,1000,100,3.6
1618.5,0.011,1000,100,3.6
1619.0,0.011,1001,101,3.0
1619.5,0.01,1001,101,3.0
1620.0,0.01,1001,101,3.0
1620.5,0.011,1002,101,3.0
1621.0,0.01,1002,101,3.0
1621.5,0.011,1002,101,3.0
1622.0,0.013,1002,101,3.0
1622.5,0.01,1003,101,2.4000000000000004
1623.0,0.01,1003,101,1.8
1623.5,0.011,1003,101,1.8
1624.0,0.01,1004,102,1.2000000000000002
1624.5,0.013,1004,101,1.2000000000000002
1625.0,0.011,1004,101,1.2000000000000002
1625.5,0.008,1005,100,1.2000000000000002
1626.0,0.01,1005,99,1.2000000000000002
1626.5,0.011,1005,99,1.2000000000000002
1627.0,0.008,1006,98,1.2000000000000002
1627.5,0.011,1006,98,1.2000000000000002
1628.0,0.011,1006,98,0.6000000000000001
1628.5,0.008,1006,98,0.0
1629.0,0.01,1007,98,0.0
1629.5,0.01,1007,98,0.0
1630.0,0.01,1007,98,0.0
1630.5,0.01,1008,98,0.0
1631.0,0.011,1008,98,0.0
1631.5,0.008,1008,98,0.0
1632.0,0.01,1009,98,0.0
1632.5,0.01,1009,99,0.0
1633.0,0.01,1009,99,0.0
1633.5,0.01,1009,99,0.0
1634.0,0.011,1010,100,0.0
1634.5,0.01,1010,100,0.6000000000000001
1635.0,0.01,1010,100,0.6000000000000001
1635.5,0.011,1011,101,0.6000000000000001
1636.0,0.01,1011,101,0.0
1636.5,0.008,1011,100,0.0
1637.0,0.011,1012,100,0.0
1637.5,0.01,1012,100,0.0
1638.0,0.01,1012,100,0.6000000000000001
1638.5,0.011,1012,99,2.4000000000000004
1639.0,0.008,1013,99,3.6
1639.5,0.01,1013,100,4.2
1640.0,0.013,1013,100,3.6
1640.5,0.01,1014,100,3.6
1641.0,0.011,1014,100,3.6
1641.5,0.01,1014,99,3.0
1642.0,0.011,1015,99,3.0
1642.5,0.008,1015,99,3.0
1643.0,0.01,1015,99,3.6
1643.5,0.008,1015,99,3.6
1644.0,0.011,1016,99,3.6
1644.5,0.01,1016,100,3.6
1645.0,0.01,1016,100,4.2
1645.5,0.008,1017,100,4.800000000000001
1646.0,0.01,1017,100,4.800000000000001
1646.5,0.008,1017,101,4.2
1647.0,0.011,1017,100,3.6
1647.5,0.008,1018,100,3.6
1648.0,0.008,1018,100,3.6
1648.5,0.006,1018,99,3.6
1649.0,0.006,1019,100,4.2
1649.5,0.008,1019,100,3.6
1650.0,0.011,1019,100,3.6
1650.5,0.011,1020,100,3.6
1651.0,0.008,1020,100,3.6
1651.5,0.01,1020,100,3.6
1652.0,0.008,1021,101,3.0
1652.5,0.008,1021,101,3.0
1653.0,0.011,1021,101,3.0
1653.5,0.011,1022,101,3.0
1654.0,0.008,1022,101,3.0
1654.5,0.008,1022,100,3.0
1655.0,0.01,1022,100,2.4000000000000004
1655.5,0.01,1023,101,1.8
1656.0,0.01,1023,101,1.8
1656.5,0.01,1023,101,1.8
1657.0,0.008,1024,101,1.2000000000000002
1657.5,0.008,1024,100,1.2000000000000002
1658.0,0.01,1024,100,1.2000000000000002
1658.5,0.008,1025,99,1.2000000000000002
1659.0,0.01,1025,99,1.2000000000000002
1659.5,0.01,1025,98,1.2000000000000002
1660.0,0.006,1025,98,1.2000000000000002
1660.5,0.006,1026,98,0.6000000000000001
1661.0,0.008,1026,98,0.0
1661.5,0.008,1026,98,0.0
1662.0,0.008,1027,98,0.0
1662.5,0.008,1027,98,0.0
1663.0,0.008,1027,98,0.0
1663.5,0.008,1027,98,0.0
1664.0,0.008,1028,98,0.0
1664.5,0.01,1028,98,0.0
1665.0,0.01,1029,99,0.0
1665.5,0.01,1029,99,0.0
1666.0,0.01,1029,99,0.0
1666.5,0.008,1030,100,0.0
1667.0,0.01,1030,100,0.0
1667.5,0.008,1030,101,0.0
1668.0,0.01,1030,101,0.0
1668.5,0.01,1031,100,0.0
1669.0,0.008,1031,100,0.0
1669.5,0.008,1031,100,0.0
1670.0,0.01,1032,100,0.0
1670.5,0.008,1032,99,1.8
1671.0,0.01,1032,99,3.0
1671.5,0.01,1033,100,3.6
1672.0,0.01,1033,100,4.2
1672.5,0.01,1033,100,3.6
1673.0,0.011,1033,100,3.6
1673.5,0.008,1034,99,3.0
1674.0,0.01,1034,99,3.0
1674.5,0.008,1034,99,3.0
1675.0,0.008,1035,99,3.0
1675.5,0.008,1035,99,3.6
1676.0,0.011,1035,99,3.6
1676.5,0.01,1036,100,4.2
1677.0,0.01,1036,100,4.800000000000001
1677.5,0.01,1036,100,4.800000000000001
1678.0,0.008,1036,100,4.800000000000001
1678.5,0.008,1037,101,4.2
1679.0,0.008,1037,100,3.6
1679.5,0.008,1037,100,3.6
1680.0,0.01,1038,100,3.0
1680.5,0.01,1038,100,3.6
1681.0,0.01,1038,100,4.2
1681.5,0.008,1039,100,3.6
1682.0,0.008,1039,100,3.6
1682.5,0.008,1039,101,3.6
1683.0,0.01,1040,101,3.6
1683.5,0.01,1040,101,3.0
1684.0,0.01,1040,101,3.0
1684.5,0.011,1040,101,2.4000000000000004
1685.0,0.01,1041,101,2.4000000000000004
1685.5,0.01,1041,101,3.0
1686.0,0.011,1041,101,3.0
1686.5,0.01,1042,101,3.6
1687.0,0.01,1042,100,2.4000000000000004
1687.5,0.01,1042,101,1.8
1688.0,0.01,1043,101,1.8
1688.5,0.011,1043,101,1.2000000000000002
1689.0,0.011,1043,101,1.2000000000000002
1689.5,0.01,1043,101,1.2000000000000002
1690.0,0.011,1044,100,1.2000000000000002
1690.5,0.01,1044,99,1.2000000000000002
1691.0,0.01,1044,99,1.2000000000000002
1691.5,0.008,1045,98,1.2000000000000002
1692.0,0.01,1045,98,1.2000000000000002
1692.5,0.011,1045,98,0.6000000000000001
1693.0,0.013,1046,98,0.0
1693.5,0.01,1046,98,0.0
1694.0,0.01,1046,98,0.0
1694.5,0.01,1046,98,0.0
1695.0,0.01,1047,99,0.0
1695.5,0.01,1047,98,0.0
1696.0,0.008,1047,98,0.0
1696.5,0.01,1048,98,0.0
1697.0,0.01,1048,98,0.0
1697.5,0.01,1048,99,0.0
1698.0,0.011,1048,99,0.0
1698.5,0.01,1049,100,0.0
1699.0,0.01,1049,100,0.6000000000000001
1699.5,0.01,1049,101,0.6000000000000001
1700.0,0.01,1050,101,0.6000000000000001
1700.5,0.01,1050,101,0.6000000000000001
1701.0,0.011,1050,100,0.6000000000000001
1701.5,0.01,1051,100,0.0
1702.0,0.01,1051,100,0.0
1702.5,0.011,1051,100,0.0
1703.0,0.011,1051,99,1.2000000000000002
1703.5,0.01,1052,99,3.0
1704.0,0.01,1052,99,3.6
1704.5,0.011,1052,100,3.6
1705.0,0.01,1053,100,3.6
1705.5,0.011,1053,100,3.6
1706.0,0.01,1053,99,3.0
1706.5,0.01,1054,99,3.0
1707.0,0.01,1054,99,3.0
1707.5,0.011,1054,98,3.0
1708.0,0.01,1055,99,3.6
1708.5,0.011,1055,99,3.6
1709.0,0.01,1055,99,4.2
1709.5,0.01,1055,99,4.800000000000001
1710.0,0.01,1056,100,4.800000000000001
1710.5,0.011,1056,100,4.800000000000001
1711.0,0.008,1056,100,4.2
1711.5,0.011,1057,100,3.6
1712.0,0.01,1057,100,3.6
1712.5,0.008,1057,100,3.6
1713.0,0.008,1057,100,3.6
1713.5,0.008,1058,100,4.2
1714.0,0.006,1058,100,3.6
1714.5,0.011,1058,100,3.6
1715.0,0.01,1059,100,3.6
1715.5,0.01,1059,100,3.6
1716.0,0.008,1059,100,3.6
1716.5,0.01,1060,101,3.0
1717.0,0.008,1060,100,3.0
1717.5,0.011,1060,100,2.4000000000000004
1718.0,0.01,1061,101,2.4000000000000004
1718.5,0.011,1061,100,3.0
1719.0,0.008,1061,100,3.6
1719.5,0.011,1061,100,3.0
1720.0,0.01,1062,100,1.8
1720.5,0.01,1062,101,1.8
1721.0,0.01,1062,101,1.8
1721.5,0.01,1063,101,1.2000000000000002
1722.0,0.008,1063,100,1.2000000000000002
1722.5,0.01,1063,100,1.2000000000000002
1723.0,0.01,1064,99,1.2000000000000002
1723.5,0.011,1064,99,1.2000000000000002
1724.0,0.01,1064,98,1.2000000000000002
1724.5,0.01,1064,98,1.2000000000000002
1725.0,0.01,1065,98,1.2000000000000002
1725.5,0.011,1065,98,0.0
1726.0,0.01,1065,98,0.0
1726.5,0.013,1066,98,0.0
1727.0,0.01,1066,98,0.0
1727.5,0.011,1066,98,0.0
1728.0,0.008,1066,98,0.0
1728.5,0.011,1067,98,0.0
1729.0,0.01,1067,98,0.0
1729.5,0.011,1067,98,0.0
1730.0,0.011,1068,99,0.0
1730.5,0.008,1068,99,0.0
1731.0,0.011,1068,99,0.0
1731.5,0.01,1069,100,0.6000000000000001
1732.0,0.011,1069,100,0.6000000000000001
1732.5,0.01,1069,100,0.6000000000000001
1733.0,0.01,1070,101,0.6000000000000001
1733.5,0.01,1070,100,0.0
1734.0,0.01,1070,100,0.0
1734.5,0.01,1070,100,0.6000000000000001
1735.0,0.01,1071,100,0.0
1735.5,0.01,1071,99,1.2000000000000002
1736.0,0.01,1071,99,2.4000000000000004
1736.5,0.015,1072,99,3.6
1737.0,0.011,1072,100,3.6
1737.5,0.011,1072,100,3.6
1738.0,0.011,1073,100,3.6
1738.5,0.01,1073,99,3.0
1739.0,0.01,1073,99,3.0
1739.5,0.011,1073,99,3.0
1740.0,0.01,1074,99,3.0
1740.5,0.011,1074,98,3.0
1741.0,0.01,1074,99,3.6
1741.5,0.01,1075,99,3.6
1742.0,0.01,1075,99,4.2
1742.5,0.011,1075,99,4.800000000000001
1743.0,0.011,1075,100,4.2
1743.5,0.008,1076,100,4.2
1744.0,0.01,1076,100,4.2
1744.5,0.01,1076,100,3.6
1745.0,0.01,1077,100,3.6
1745.5,0.011,1077,100,3.6
1746.0,0.01,1077,100,4.2
1746.5,0.008,1078,100,4.2
1747.0,0.01,1078,100,3.6
1747.5,0.008,1078,100,3.6
1748.0,0.008,1079,100,3.6
1748.5,0.011,1079,100,3.6
1749.0,0.011,1079,100,3.0
1749.5,0.01,1079,100,3.0
1750.0,0.01,1080,100,3.0
1750.5,0.008,1080,101,3.0
1751.0,0.008,1080,101,3.0
1751.5,0.01,1081,101,3.0
1752.0,0.011,1081,100,3.0
1752.5,0.008,1081,100,2.4000000000000004
1753.0,0.01,1082,101,1.8
1753.5,0.011,1082,101,1.8
1754.0,0.008,1082,101,1.2000000000000002
1754.5,0.01,1082,101,1.2000000000000002
1755.0,0.011,1083,100,1.2000000000000002
1755.5,0.008,1083,100,1.2000000000000002
1756.0,0.01,1083,99,1.2000000000000002
1756.5,0.01,1084,99,1.8
1757.0,0.01,1084,98,1.2000000000000002
1757.5,0.01,1084,98,1.2000000000000002
1758.0,0.013,1085,98,0.6000000000000001
1758.5,0.008,1085,98,0.0
1759.0,0.011,1085,98,0.0
1759.5,0.01,1085,98,0.0
1760.0,0.01,1086,98,0.0
1760.5,0.01,1086,98,0.0
1761.0,0.011,1086,98,0.0
1761.5,0.01,1087,98,0.0
1762.0,0.011,1087,98,0.0
1762.5,0.01,1087,98,0.0
1763.0,0.01,1088,99,0.0
1763.5,0.008,1088,99,0.0
1764.0,0.011,1088,100,0.0
1764.5,0.008,1088,100,0.6000000000000001
1765.0,0.01,1089,101,0.6000000000000001
1765.5,0.01,1089,101,0.0
1766.0,0.01,1089,101,0.6000000000000001
1766.5,0.008,1090,100,0.0
1767.0,0.011,1090,100,0.0
1767.5,0.01,1090,100,0.0
1768.0,0.011,1090,100,0.6000000000000001
1768.5,0.01,1091,99,2.4000000000000004
1769.0,0.01,1091,99,3.6
1769.5,0.008,1091,100,3.6
1770.0,0.011,1092,100,3.6
1770.5,0.008,1092,100,3.6
1771.0,0.015,1092,100,3.0
1771.5,0.011,1093,99,3.0
1772.0,0.01,1093,99,3.0
1772.5,0.011,1093,99,3.0
1773.0,0.011,1094,99,3.0
1773.5,0.011,1094,99,3.6
1774.0,0.013,1094,99,3.6
1774.5,0.011,1094,99,4.2
1775.0,0.01,1095,100,4.2
1775.5,0.011,1095,100,4.800000000000001
1776.0,0.011,1095,100,4.2
1776.5,0.01,1096,100,3.6
1777.0,0.011,1096,100,3.6
1777.5,0.01,1096,100,3.6
1778.0,0.008,1097,100,3.6
1778.5,0.008,1097,100,4.2
1779.0,0.01,1097,99,4.2
1779.5,0.008,1097,100,3.6
1780.0,0.01,1098,99,3.6
1780.5,0.01,1098,99,3.6
1781.0,0.01,1098,100,3.6
1781.5,0.008,1099,100,3.0
1782.0,0.01,1099,100,3.0
1782.5,0.01,1099,100,3.0
1783.0,0.011,1099,100,2.4000000000000004
1783.5,0.01,1100,100,3.0
1784.0,0.01,1100,100,3.0
1784.5,0.01,1100,100,3.6
1785.0,0.01,1101,100,2.4000000000000004
1785.5,0.011,1101,100,1.8
1786.0,0.01,1101,100,1.8
1786.5,0.011,1102,100,1.2000000000000002
1787.0,0.01,1102,100,1.2000000000000002
1787.5,0.01,1102,100,1.2000000000000002
1788.0,0.01,1103,99,1.2000000000000002
1788.5,0.011,1103,99,1.2000000000000002
1789.0,0.011,1103,98,1.2000000000000002
1789.5,0.011,1103,97,1.2000000000000002
1790.0,0.01,1104,97,1.2000000000000002
1790.5,0.01,1104,97,0.6000000000000001
1791.0,0.008,1104,97,0.0
1791.5,0.01,1105,97,0.0
1792.0,0.01,1105,97,0.0
1792.5,0.011,1105,98,0.0
1793.0,0.01,1105,98,0.0
1793.5,0.01,1106,97,0.0
1794.0,0.01,1106,98,0.0
1794.5,0.01,1106,98,0.0
1795.0,0.01,1107,98,0.0
1795.5,0.011,1107,98,0.0
1796.0,0.011,1107,99,0.0
1796.5,0.008,1108,99,0.0
1797.0,0.011,1108,100,0.6000000000000001
1797.5,0.01,1108,100,0.6000000000000001
1798.0,0.01,1109,101,0.6000000000000001
1798.5,0.011,1109,100,0.6000000000000001
1799.0,0.01,1109,100,0.0
1799.5,0.01,1109,100,0.0
1800.0,0.01,1110,100,0.0
1800.5,0.011,1110,100,0.0
1801.0,0.01,1110,99,1.2000000000000002
1801.5,0.013,1111,99,3.0
1802.0,0.011,1111,99,3.6
1802.5,0.01,1111,100,4.2
1803.0,0.008,1111,100,3.6
1803.5,0.011,1112,100,3.6
1804.0,0.011,1112,99,3.0
1804.5,0.011,1113,99,3.0
1805.0,0.011,1113,99,3.0
1805.5,0.011,1113,99,3.0
1806.0,0.011,1114,99,3.6
1806.5,0.011,1114,100,3.6
1807.0,0.013,1114,100,4.2
1807.5,0.011,1114,100,4.2
1808.0,0.01,1115,100,4.2
1808.5,0.011,1115,100,3.6
1809.0,0.01,1115,100,3.6
1809.5,0.011,1116,100,3.6
1810.0,0.01,1116,100,3.6
1810.5,0.01,1116,100,3.6
1811.0,0.008,1117,100,4.2
1811.5,0.01,1117,100,3.6
1812.0,0.01,1117,100,3.6
1812.5,0.01,1118,100,3.6
1813.0,0.011,1118,100,3.6
1813.5,0.011,1118,101,3.0
1814.0,0.008,1118,101,3.0
1814.5,0.01,1119,100,2.4000000000000004
1815.0,0.008,1119,100,2.4000000000000004
1815.5,0.01,1119,101,3.0
1816.0,0.011,1120,101,3.0
1816.5,0.011,1120,101,3.0
1817.0,0.01,1120,100,2.4000000000000004
1817.5,0.011,1121,100,1.8
1818.0,0.011,1121,101,1.8
1818.5,0.01,1121,101,1.8
1819.0,0.013,1121,101,1.2000000000000002
1819.5,0.01,1122,101,1.2000000000000002
1820.0,0.01,1122,100,1.2000000000000002
1820.5,0.011,1122,99,1.2000000000000002
1821.0,0.008,1123,99,1.2000000000000002
1821.5,0.01,1123,98,1.2000000000000002
1822.0,0.011,1123,98,1.2000000000000002
1822.5,0.011,1124,98,1.2000000000000002
1823.0,0.008,1124,98,0.0
1823.5,0.011,1124,98,0.0
1824.0,0.01,1124,98,0.0
1824.5,0.008,1125,98,0.0
1825.0,0.008,1125,99,0.0
1825.5,0.01,1125,98,0.0
1826.0,0.01,1126,98,0.0
1826.5,0.01,1126,98,0.0
1827.0,0.008,1126,99,0.0
1827.5,0.01,1127,99,0.0
1828.0,0.008,1127,99,0.0
1828.5,0.011,1127,100,0.0
1829.0,0.01,1127,100,0.0
1829.5,0.011,1128,101,0.0
1830.0,0.01,1128,101,0.0
1830.5,0.01,1128,101,0.0
1831.0,0.008,1129,101,0.0
1831.5,0.01,1129,100,0.0
1832.0,0.01,1129,100,0.0
1832.5,0.01,1130,100,0.0
1833.0,0.01,1130,99,1.2000000000000002
1833.5,0.01,1130,99,3.0
1834.0,0.01,1130,100,3.6
1834.5,0.01,1131,100,3.6
1835.0,0.01,1131,100,3.6
1835.5,0.013,1131,100,3.6
1836.0,0.01,1132,100,3.0
1836.5,0.01,1132,99,3.0
1837.0,0.01,1132,99,3.0
1837.5,0.011,1133,99,3.0
1838.0,0.01,1133,99,3.0
1838.5,0.013,1133,99,3.6
1839.0,0.011,1133,99,3.6
1839.5,0.01,1134,99,4.2
1840.0,0.008,1134,100,4.2
1840.5,0.01,1134,100,4.2
1841.0,0.01,1135,100,4.2
1841.5,0.011,1135,100,3.6
1842.0,0.01,1135,100,3.0
1842.5,0.008,1136,100,3.0
1843.0,0.008,1136,100,3.0
1843.5,0.008,1136,100,3.6
1844.0,0.01,1136,100,3.6
1844.5,0.011,1137,100,3.6
1845.0,0.01,1137,99,3.6
1845.5,0.01,1137,100,3.6
1846.0,0.008,1138,100,3.6
1846.5,0.01,1138,100,3.0
1847.0,0.01,1138,101,2.4000000000000004
1847.5,0.008,1139,100,2.4000000000000004
1848.0,0.011,1139,100,2.4000000000000004
1848.5,0.008,1139,100,3.0
1849.0,0.008,1139,100,3.6
1849.5,0.008,1140,100,3.0
1850.0,0.01,1140,100,2.4000000000000004
1850.5,0.011,1140,100,1.8
1851.0,0.01,1141,100,1.2000000000000002
1851.5,0.01,1141,101,1.2000000000000002
1852.0,0.008,1141,100,1.2000000000000002
1852.5,0.01,1142,100,1.2000000000000002
1853.0,0.01,1142,99,1.2000000000000002
1853.5,0.008,1142,99,1.2000000000000002
1854.0,0.011,1143,98,1.2000000000000002
1854.5,0.01,1143,98,1.2000000000000002
1855.0,0.008,1143,98,1.2000000000000002
1855.5,0.01,1143,98,0.0
1856.0,0.01,1144,98,0.0
1856.5,0.008,1144,98,0.0
1857.0,0.01,1144,98,0.0
1857.5,0.011,1145,98,0.0
1858.0,0.008,1145,98,0.0
1858.5,0.01,1145,98,0.0
1859.0,0.01,1145,98,0.0
1859.5,0.01,1146,98,0.0
1860.0,0.01,1146,99,0.0
1860.5,0.01,1146,99,0.0
1861.0,0.008,1147,99,0.0
1861.5,0.008,1147,100,0.0
1862.0,0.008,1147,100,0.6000000000000001
1862.5,0.008,1148,101,0.6000000000000001
1863.0,0.01,1148,101,0.6000000000000001
1863.5,0.008,1148,101,0.0
1864.0,0.008,1148,100,0.0
1864.5,0.006,1149,100,0.0
1865.0,0.008,1149,100,0.0
1865.5,0.008,1149,100,0.6000000000000001
1866.0,0.008,1150,99,2.4000000000000004
1866.5,0.008,1150,99,3.6
1867.0,0.011,1150,100,3.6
1867.5,0.008,1151,100,3.6
1868.0,0.01,1151,100,3.6
1868.5,0.008,1151,100,3.0
1869.0,0.01,1151,99,3.0
1869.5,0.01,1152,99,3.0
1870.0,0.01,1152,99,3.0
1870.5,0.01,1152,99,3.6
1871.0,0.011,1153,99,3.6
1871.5,0.01,1153,99,3.6
1872.0,0.01,1153,99,4.2
1872.5,0.01,1153,100,4.800000000000001
1873.0,0.011,1154,100,4.800000000000001
1873.5,0.008,1154,100,4.2
1874.0,0.011,1154,100,4.2
1874.5,0.008,1155,100,3.6
1875.0,0.01,1155,100,3.6
1875.5,0.008,1155,100,3.6
1876.0,0.013,1156,100,3.6
1876.5,0.008,1156,100,4.2
1877.0,0.01,1156,100,3.6
1877.5,0.006,1157,100,3.6
1878.0,0.008,1157,100,3.6
1878.5,0.008,1157,101,3.6
1879.0,0.011,1158,101,3.6
1879.5,0.01,1158,100,3.0
1880.0,0.008,1158,100,3.0
1880.5,0.008,1158,101,3.0
1881.0,0.01,1159,101,3.0
1881.5,0.008,1159,100,3.0
1882.0,0.011,1159,100,3.0
1882.5,0.01,1160,100,2.4000000000000004
1883.0,0.01,1160,101,1.8
1883.5,0.01,1160,101,1.8
1884.0,0.01,1160,101,1.2000000000000002
1884.5,0.006,1161,101,1.2000000000000002
1885.0,0.013,1161,100,1.2000000000000002
1885.5,0.008,1161,99,1.2000000000000002
1886.0,0.01,1162,99,1.2000000000000002
1886.5,0.008,1162,98,1.2000000000000002
1887.0,0.011,1162,98,1.2000000000000002
1887.5,0.008,1163,98,1.2000000000000002
1888.0,0.01,1163,98,0.6000000000000001
1888.5,0.01,1163,97,0.0
1889.0,0.006,1163,98,0.0
1889.5,0.01,1164,98,0.0
1890.0,0.01,1164,98,0.0
1890.5,0.01,1164,98,0.0
1891.0,0.008,1165,97,0.0
1891.5,0.01,1165,98,0.0
1892.0,0.008,1165,98,0.0
1892.5,0.008,1166,98,0.0
1893.0,0.008,1166,98,0.0
1893.5,0.01,1166,99,0.0
1894.0,0.008,1166,99,0.0
1894.5,0.01,1167,100,0.0
1895.0,0.006,1167,100,0.0
1895.5,0.008,1167,100,0.0
1896.0,0.006,1168,100,0.0
1896.5,0.008,1168,100,0.0
1897.0,0.006,1168,100,0.0
1897.5,0.01,1168,99,0.0
1898.0,0.006,1169,99,0.0
1898.5,0.008,1169,99,1.8
1899.0,0.006,1169,99,3.0
1899.5,0.008,1170,99,3.6
1900.0,0.008,1170,100,4.2
1900.5,0.01,1170,100,3.6
1901.0,0.006,1171,100,3.6
1901.5,0.01,1171,99,3.6
1902.0,0.01,1171,99,3.0
1902.5,0.008,1172,99,3.0
1903.0,0.006,1172,98,3.6
1903.5,0.011,1172,99,3.6
1904.0,0.006,1172,99,3.6
1904.5,0.01,1173,99,3.6
1905.0,0.01,1173,99,4.2
1905.5,0.008,1173,100,4.800000000000001
1906.0,0.006,1174,100,4.800000000000001
1906.5,0.011,1174,100,4.2
1907.0,0.008,1174,100,3.6
1907.5,0.01,1175,100,3.6
1908.0,0.008,1175,100,3.6
1908.5,0.008,1175,100,3.6
1909.0,0.006,1175,100,4.2
1909.5,0.01,1176,100,3.6
1910.0,0.008,1176,100,3.6
1910.5,0.006,1176,100,3.6
1911.0,0.006,1177,100,3.6
1911.5,0.006,1177,100,3.6
1912.0,0.005,1177,100,3.0
1912.5,0.008,1177,100,3.0
1913.0,0.008,1178,100,3.0
1913.5,0.006,1178,100,3.0
1914.0,0.006,1178,100,3.0
1914.5,0.006,1179,100,3.6
1915.0,0.005,1179,100,3.0
1915.5,0.008,1179,100,1.8
1916.0,0.008,1180,100,1.8
1916.5,0.006,1180,101,1.8
1917.0,0.006,1180,100,1.2000000000000002
1917.5,0.006,1181,100,1.2000000000000002
1918.0,0.006,1181,100,1.2000000000000002
1918.5,0.008,1181,99,1.2000000000000002
1919.0,0.006,1181,99,1.2000000000000002
1919.5,0.008,1182,98,1.2000000000000002
1920.0,0.006,1183,98,0.0
1920.5,0.008,1183,97,0.0
1921.0,0.006,1183,98,0.0
1921.5,0.006,1184,98,0.0
1922.0,0.006,1184,98,0.0
1922.5,0.006,1184,97,0.0
1923.0,0.005,1185,98,0.0
1923.5,0.01,1185,98,0.0
1924.0,0.006,1185,98,0.0
1924.5,0.006,1186,99,0.0
1925.0,0.008,1186,99,0.0
1925.5,0.008,1186,100,0.0
1926.0,0.006,1187,100,0.6000000000000001
1926.5,0.008,1187,101,0.0
1927.0,0.006,1187,101,0.0
1927.5,0.008,1187,100,0.6000000000000001
1928.0,0.005,1188,100,0.0
1928.5,0.006,1188,100,0.0
1929.0,0.005,1188,100,0.0
1929.5,0.008,1189,99,1.2000000000000002
1930.0,0.008,1189,99,3.0
1930.5,0.01,1189,99,3.6
1931.0,0.006,1189,100,4.2
1931.5,0.01,1190,100,3.6
1932.0,0.006,1190,100,3.6
1932.5,0.006,1190,100,3.6
1933.0,0.006,1191,99,3.0
1933.5,0.01,1191,99,3.0
1934.0,0.006,1191,99,3.0
1934.5,0.008,1192,99,3.6
1935.0,0.008,1192,99,3.6
1935.5,0.01,1192,99,3.6
1936.0,0.006,1192,100,4.2
1936.5,0.01,1193,100,4.800000000000001
1937.0,0.008,1193,100,4.800000000000001
1937.5,0.008,1193,100,4.2
1938.0,0.006,1194,100,4.2
1938.5,0.008,1194,100,3.6
1939.0,0.008,1194,100,3.6
1939.5,0.01,1195,100,3.6
1940.0,0.008,1195,100,4.2
1940.5,0.006,1195,100,4.2
1941.0,0.006,1196,100,3.6
1941.5,0.006,1196,100,3.6
1942.0,0.006,1196,100,4.2
1942.5,0.01,1196,100,3.6
1943.0,0.008,1197,100,3.6
1943.5,0.006,1197,100,3.0
1944.0,0.006,1197,100,3.0
1944.5,0.006,1198,100,3.0
1945.0,0.005,1198,101,3.0
1945.5,0.01,1198,100,3.6
1946.0,0.006,1199,100,3.0
1946.5,0.006,1199,100,2.4000000000000004
1947.0,0.008,1199,100,1.8
1947.5,0.006,1199,101,1.8
1948.0,0.006,1200,101,1.8
1948.5,0.011,1200,100,1.2000000000000002
1949.0,0.006,1200,100,1.2000000000000002
1949.5,0.008,1201,99,1.2000000000000002
1950.0,0.006,1201,99,1.2000000000000002
1950.5,0.01,1201,98,1.2000000000000002
1951.0,0.008,1202,98,1.2000000000000002
1951.5,0.011,1202,98,1.2000000000000002
1952.0,0.006,1202,98,0.6000000000000001
1952.5,0.006,1202,98,0.0
1953.0,0.008,1203,98,0.0
1953.5,0.008,1203,98,0.0
1954.0,0.008,1203,98,0.0
1954.5,0.01,1204,98,0.0
1955.0,0.01,1204,98,0.0
1955.5,0.006,1204,98,0.0
1956.0,0.008,1204,97,0.0
1956.5,0.006,1205,98,0.0
1957.0,0.008,1205,99,0.0
1957.5,0.008,1205,99,0.0
1958.0,0.01,1206,99,0.0
1958.5,0.008,1206,100,0.0
1959.0,0.006,1206,100,0.6000000000000001
1959.5,0.008,1207,100,0.6000000000000001
1960.0,0.008,1207,101,0.6000000000000001
1960.5,0.006,1207,100,0.6000000000000001
1961.0,0.008,1207,100,0.0
1961.5,0.006,1208,100,0.0
1962.0,0.01,1208,99,0.6000000000000001
1962.5,0.006,1208,99,1.8
1963.0,0.01,1209,99,3.6
