Time,Torque,Angle,Rotating speed,Power
1383.5,0.011,0,100,1.2000000000000002
1384.0,0.011,0,100,1.2000000000000002
1384.5,0.011,0,99,1.2000000000000002
1385.0,0.011,0,99,1.2000000000000002
1385.5,0.01,0,99,1.2000000000000002
1386.0,0.011,0,98,1.2000000000000002
1386.5,0.01,0,98,1.2000000000000002
1387.0,0.011,0,98,0.6000000000000001
1387.5,0.011,0,98,0.0
1388.0,0.015,0,98,0.0
1388.5,0.013,0,98,0.0
1389.0,0.015,0,98,0.0
1389.5,0.013,0,98,0.0
1390.0,0.013,0,98,0.0
1390.5,0.011,0,98,0.0
1391.0,0.011,0,97,0.0
1391.5,0.011,0,99,0.0
1392.0,0.01,0,99,0.0
1392.5,0.01,0,99,0.0
1393.0,0.011,0,99,0.0
1393.5,0.011,0,100,0.0
1394.0,0.015,0,100,0.0
1394.5,0.013,0,101,0.0
1395.0,0.013,0,101,0.0
1395.5,0.013,0,100,0.0
1396.0,0.01,0,100,0.0
1396.5,0.01,0,100,0.0
1397.0,0.011,0,99,0.0
1397.5,0.011,0,99,1.2000000000000002
1398.0,0.011,0,99,3.0
1398.5,0.011,0,99,3.6
1399.0,0.011,0,100,3.6
1399.5,0.011,0,100,3.6
1400.0,0.011,0,99,3.6
1400.5,0.01,0,99,3.0
1401.0,0.008,0,99,3.0
1401.5,0.011,0,99,3.0
1402.0,0.011,0,98,3.0
1402.5,0.015,0,98,3.0
1403.0,0.013,0,99,3.6
1403.5,0.013,0,99,3.6
1404.0,0.011,0,99,4.2
1404.5,0.011,0,99,4.2
1405.0,0.011,0,100,4.800000000000001
1405.5,0.015,0,100,4.2
1406.0,0.013,0,100,3.6
1406.5,0.013,0,100,3.6
1407.0,0.011,0,100,3.6
1407.5,0.011,0,100,3.6
1408.0,0.011,0,100,4.2
1408.5,0.013,0,100,3.6
1409.0,0.01,0,100,3.6
1409.5,0.011,0,100,3.6
1410.0,0.008,0,100,3.6
1410.5,0.011,0,100,3.6
1411.0,0.013,0,101,3.0
1411.5,0.016,0,101,3.0
1412.0,0.011,0,99,2.4000000000000004
1412.5,0.011,0,101,3.0
1413.0,0.01,0,101,3.6
1413.5,0.011,0,100,3.0
1414.0,0.011,0,100,3.0
1414.5,0.013,0,100,1.8
1415.0,0.013,0,100,1.8
1415.5,0.013,0,100,1.2000000000000002
1416.0,0.011,0,100,1.2000000000000002
1416.5,0.013,0,100,1.2000000000000002
1417.0,0.01,0,99,1.2000000000000002
1417.5,0.011,0,99,1.2000000000000002
1418.0,0.01,0,99,1.2000000000000002
1418.5,0.01,0,98,1.2000000000000002
1419.0,0.01,0,97,1.2000000000000002
1419.5,0.011,0,98,1.2000000000000002
1420.0,0.011,0,97,0.0
1420.5,0.01,0,98,0.0
1421.0,0.011,0,97,0.0
1421.5,0.015,0,98,0.0
1422.0,0.013,0,98,0.0
1422.5,0.011,0,98,0.0
1423.0,0.011,0,98,0.0
1423.5,0.01,0,98,0.0
1424.0,0.015,0,97,0.0
1424.5,0.013,0,98,0.0
1425.0,0.013,0,99,0.0
1425.5,0.013,0,99,0.0
1426.0,0.011,0,99,0.0
1426.5,0.01,0,100,0.0
1427.0,0.013,0,100,0.0
1427.5,0.013,0,100,0.0
1428.0,0.011,0,100,0.0
1428.5,0.011,0,99,0.0
1429.0,0.011,0,99,0.0
1429.5,0.01,0,100,0.0
1430.0,0.01,0,99,0.6000000000000001
1430.5,0.01,0,99,2.4000000000000004
1431.0,0.01,0,99,3.6
1431.5,0.01,0,99,4.2
1432.0,0.008,0,100,3.6
1432.5,0.008,0,100,3.6
1433.0,0.011,0,100,3.0
1433.5,0.011,0,99,3.0
1434.0,0.013,0,99,3.0
1434.5,0.011,0,99,3.0
1435.0,0.011,0,99,3.6
1435.5,0.01,0,99,3.0
1436.0,0.011,0,99,3.6
1436.5,0.013,0,100,3.6
1437.0,0.013,0,100,4.2
1437.5,0.013,0,100,4.2
1438.0,0.013,0,100,4.2
1438.5,0.013,0,100,3.6
1439.0,0.013,0,100,3.6
1439.5,0.011,0,100,3.0
1440.0,0.011,0,100,3.6
1440.5,0.01,0,100,3.6
1441.0,0.01,0,100,4.2
1441.5,0.01,0,100,3.6
1442.0,0.011,0,100,3.6
1442.5,0.013,0,100,3.6
1443.0,0.013,0,101,3.6
1443.5,0.011,0,100,3.0
1444.0,0.011,0,100,3.0
1444.5,0.01,0,101,3.0
1445.0,0.011,0,100,3.0
1445.5,0.011,0,101,3.0
1446.0,0.013,0,101,3.0
1446.5,0.01,0,100,3.0
1447.0,0.011,0,100,2.4000000000000004
1447.5,0.01,0,101,1.8
1448.0,0.013,0,101,1.2000000000000002
1448.5,0.011,0,101,1.2000000000000002
1449.0,0.01,0,101,1.2000000000000002
1449.5,0.008,0,100,1.2000000000000002
1450.0,0.011,0,100,1.2000000000000002
1450.5,0.011,0,99,1.2000000000000002
1451.0,0.011,0,99,1.2000000000000002
1451.5,0.011,0,98,1.2000000000000002
1452.0,0.011,0,98,1.2000000000000002
1452.5,0.01,0,98,0.0
1453.0,0.011,0,98,0.0
1453.5,0.01,0,98,0.0
1454.0,0.013,0,98,0.0
1454.5,0.011,0,98,0.0
1455.0,0.011,0,98,0.0
1455.5,0.011,0,98,0.0
1456.0,0.011,0,98,0.0
1456.5,0.01,0,99,0.0
1457.0,0.011,0,98,0.0
1457.5,0.01,0,99,0.0
1458.0,0.01,0,99,0.0
1458.5,0.01,0,99,0.0
1459.0,0.011,0,100,0.0
1459.5,0.01,0,100,0.0
1460.0,0.011,0,101,0.0
1460.5,0.013,0,101,0.0
1461.0,0.01,0,100,0.0
1461.5,0.01,0,100,0.0
1462.0,0.008,0,100,0.0
1462.5,0.006,0,100,0.0
1463.0,0.01,0,99,1.8
1463.5,0.01,0,99,3.0
1464.0,0.008,0,100,3.6
1464.5,0.01,0,100,3.6
1465.0,0.008,0,100,3.6
1465.5,0.008,0,100,3.6
1466.0,0.01,0,99,3.0
1466.5,0.01,0,99,3.0
1467.0,0.008,0,99,3.0
1467.5,0.011,0,98,3.0
1468.0,0.01,0,99,3.6
1468.5,0.01,0,99,3.6
1469.0,0.01,0,99,3.6
1469.5,0.008,0,99,4.2
1470.0,0.008,0,100,4.2
1470.5,0.011,0,100,4.2
1471.0,0.01,0,100,3.6
1471.5,0.01,0,100,3.6
1472.0,0.01,0,100,3.6
1472.5,0.01,0,100,3.6
1473.0,0.01,0,100,3.6
1473.5,0.011,0,100,4.2
1474.0,0.01,0,100,3.6
1474.5,0.01,0,100,3.6
1475.0,0.008,0,100,3.6
1475.5,0.006,0,100,3.6
1476.0,0.01,0,100,3.0
1476.5,0.015,0,100,3.0
1477.0,0.015,0,100,3.0
1477.5,0.013,0,100,2.4000000000000004
1478.0,0.008,0,101,3.0
1478.5,0.01,0,101,3.0
1479.0,0.008,0,101,3.6
1479.5,0.011,0,100,2.4000000000000004
1480.0,0.01,0,100,1.8
1480.5,0.008,0,101,1.8
1481.0,0.008,0,101,1.8
1481.5,0.006,0,101,1.2000000000000002
1482.0,0.005,0,100,1.2000000000000002
1482.5,0.01,0,100,1.2000000000000002
1483.0,0.008,0,99,1.2000000000000002
1483.5,0.008,0,99,1.2000000000000002
1484.0,0.006,0,98,1.2000000000000002
1484.5,0.01,0,98,1.2000000000000002
1485.0,0.01,0,98,0.6000000000000001
1485.5,0.011,0,98,0.0
1486.0,0.011,0,98,0.0
1486.5,0.01,0,98,0.0
1487.0,0.01,0,98,0.0
1487.5,0.01,0,99,0.0
1488.0,0.008,0,98,0.0
1488.5,0.008,0,98,0.0
1489.0,0.011,0,98,0.0
1489.5,0.013,0,98,0.0
1490.0,0.011,0,98,0.0
1490.5,0.011,0,99,0.0
1491.0,0.011,0,99,0.0
1491.5,0.01,0,100,0.0
1492.0,0.011,0,100,0.0
1492.5,0.008,0,101,0.0
1493.0,0.01,0,101,0.0
1493.5,0.011,0,100,0.0
1494.0,0.01,0,100,0.0
1494.5,0.008,0,100,0.0
1495.0,0.006,0,100,0.0
1495.5,0.006,0,99,1.2000000000000002
1496.0,0.005,0,99,3.0
1496.5,0.005,0,100,3.6
1497.0,0.008,0,100,3.6
1497.5,0.008,0,100,3.6
1498.0,0.011,0,100,3.6
1498.5,0.01,0,100,3.0
1499.0,0.011,0,99,3.0
1499.5,0.01,0,99,3.0
1500.0,0.01,0,99,3.0
1500.5,0.006,0,99,3.0
1501.0,0.01,0,99,3.6
1501.5,0.01,0,99,3.6
1502.0,0.01,0,99,4.2
1502.5,0.008,0,100,4.2
1503.0,0.01,0,100,4.800000000000001
1503.5,0.006,0,100,4.2
1504.0,0.01,0,100,3.6
1504.5,0.01,0,100,3.6
1505.0,0.008,0,100,3.0
1505.5,0.008,0,100,3.6
1506.0,0.008,0,100,3.6
1506.5,0.006,0,100,3.6
1507.0,0.008,0,100,3.6
1507.5,0.008,0,100,3.6
1508.0,0.01,0,100,3.6
1508.5,0.008,0,100,3.6
1509.0,0.006,0,101,3.0
1509.5,0.005,0,101,3.0
1510.0,0.006,0,101,2.4000000000000004
1510.5,0.008,0,102,3.0
1511.0,0.01,0,101,3.0
1511.5,0.01,0,101,3.0
1512.0,0.01,0,101,2.4000000000000004
1512.5,0.008,0,101,1.8
1513.0,0.01,0,101,1.8
1513.5,0.008,0,101,1.2000000000000002
1514.0,0.008,0,101,1.2000000000000002
1514.5,0.008,0,101,1.2000000000000002
1515.0,0.01,0,100,1.2000000000000002
1515.5,0.008,0,100,1.2000000000000002
1516.0,0.01,0,99,1.2000000000000002
1516.5,0.01,0,98,1.2000000000000002
1517.0,0.01,0,98,1.2000000000000002
1517.5,0.01,0,98,0.6000000000000001
1518.0,0.008,0,98,0.0
1518.5,0.01,0,98,0.0
1519.0,0.01,0,98,0.0
1519.5,0.01,0,99,0.0
1520.0,0.011,0,98,0.0
1520.5,0.01,0,98,0.0
1521.0,0.01,0,99,0.0
1521.5,0.008,0,98,0.0
1522.0,0.008,0,99,0.0
1522.5,0.008,0,99,0.0
1523.0,0.01,0,99,0.0
1523.5,0.008,0,99,0.0
1524.0,0.01,0,100,0.0
1524.5,0.01,0,101,0.0
1525.0,0.01,0,101,0.6000000000000001
1525.5,0.01,0,101,0.0
1526.0,0.01,0,101,0.0
1526.5,0.008,0,100,0.0
1527.0,0.008,0,100,0.0
1527.5,0.006,0,100,0.0
1528.0,0.008,0,99,0.6000000000000001
1528.5,0.01,0,99,2.4000000000000004
1529.0,0.011,0,99,3.6
1529.5,0.011,0,100,3.6
1530.0,0.01,0,100,3.6
1530.5,0.01,0,100,3.0
1531.0,0.008,0,100,3.0
1531.5,0.008,0,99,3.0
1532.0,0.01,0,99,3.0
1532.5,0.008,0,99,3.0
1533.0,0.01,0,99,3.6
1533.5,0.01,0,99,3.6
1534.0,0.008,0,99,3.6
1534.5,0.006,0,99,4.2
1535.0,0.008,0,100,4.800000000000001
1535.5,0.008,0,100,4.800000000000001
1536.0,0.008,0,100,4.2
1536.5,0.01,0,100,3.6
1537.0,0.011,0,100,3.6
1537.5,0.011,0,100,3.6
1538.0,0.013,0,100,3.6
1538.5,0.01,0,100,3.6
1539.0,0.01,0,100,3.6
1539.5,0.008,0,100,3.6
1540.0,0.008,0,100,3.6
1540.5,0.008,0,100,3.6
1541.0,0.008,0,100,3.6
1541.5,0.01,0,101,3.0
1542.0,0.008,0,101,3.0
1542.5,0.011,0,100,2.4000000000000004
1543.0,0.01,0,100,2.4000000000000004
1543.5,0.008,0,101,3.0
1544.0,0.006,0,101,3.0
1544.5,0.008,0,100,3.0
1545.0,0.006,0,100,1.8
1545.5,0.01,0,100,1.8
1546.0,0.008,0,101,1.2000000000000002
1546.5,0.01,0,101,1.2000000000000002
1547.0,0.008,0,100,1.2000000000000002
1547.5,0.008,0,100,1.2000000000000002
1548.0,0.006,0,99,1.2000000000000002
1548.5,0.006,0,99,1.2000000000000002
1549.0,0.005,0,98,1.2000000000000002
1549.5,0.008,0,98,1.2000000000000002
1550.0,0.006,0,98,1.2000000000000002
1550.5,0.008,0,98,0.0
1551.0,0.008,0,98,0.0
1551.5,0.008,0,98,0.0
1552.0,0.006,0,98,0.0
1552.5,0.008,0,99,0.0
1553.0,0.008,0,98,0.0
1553.5,0.01,0,98,0.0
1554.0,0.011,0,99,0.0
1554.5,0.011,0,98,0.0
1555.0,0.01,0,98,0.0
1555.5,0.01,0,99,0.0
1556.0,0.008,0,99,0.0
1556.5,0.01,0,100,0.0
1557.0,0.006,0,100,0.0
1557.5,0.011,0,101,0.0
1558.0,0.013,0,101,0.0
1558.5,0.011,0,101,0.0
1559.0,0.01,0,100,0.0
1559.5,0.011,0,100,0.0
1560.0,0.01,0,100,0.0
1560.5,0.011,0,99,0.6000000000000001
1561.0,0.008,0,99,1.8
1561.5,0.008,0,99,3.0
1562.0,0.005,0,100,3.6
1562.5,0.006,0,100,3.6
1563.0,0.006,0,100,3.6
1563.5,0.01,0,100,3.0
1564.0,0.01,0,99,3.0
1564.5,0.01,0,99,3.0
1565.0,0.01,0,99,3.0
1565.5,0.01,0,98,3.0
1566.0,0.008,0,99,3.6
1566.5,0.01,0,99,3.6
1567.0,0.011,0,99,3.6
1567.5,0.011,0,99,4.2
1568.0,0.011,0,100,4.2
1568.5,0.011,0,100,4.2
1569.0,0.006,0,100,3.6
1569.5,0.008,0,100,3.6
1570.0,0.008,0,100,3.0
1570.5,0.008,0,100,3.0
1571.0,0.008,0,100,3.6
1571.5,0.01,0,100,4.2
1572.0,0.01,0,100,3.6
1572.5,0.008,0,100,3.6
1573.0,0.008,0,100,3.6
1573.5,0.008,0,100,3.6
1574.0,0.008,0,100,3.0
1574.5,0.008,0,100,3.0
1575.0,0.006,0,100,2.4000000000000004
1575.5,0.003,0,100,2.4000000000000004
1576.0,0.008,0,100,2.4000000000000004
1576.5,0.01,0,100,3.0
1577.0,0.01,0,100,3.0
1577.5,0.008,0,100,2.4000000000000004
1578.0,0.006,0,100,1.8
1578.5,0.006,0,100,1.2000000000000002
1579.0,0.008,0,101,1.2000000000000002
1579.5,0.01,0,100,1.2000000000000002
1580.0,0.01,0,100,1.2000000000000002
1580.5,0.008,0,99,1.2000000000000002
1581.0,0.006,0,99,1.2000000000000002
1581.5,0.006,0,98,1.2000000000000002
1582.0,0.008,0,98,1.2000000000000002
1582.5,0.008,0,98,1.2000000000000002
1583.0,0.01,0,98,0.6000000000000001
1583.5,0.008,0,98,0.0
1584.0,0.011,0,98,0.0
1584.5,0.01,0,98,0.0
1585.0,0.011,0,98,0.0
1585.5,0.011,0,98,0.0
1586.0,0.01,0,97,0.0
1586.5,0.01,0,97,0.0
1587.0,0.008,0,98,0.0
1587.5,0.006,0,98,0.0
1588.0,0.006,0,99,0.0
1588.5,0.011,0,99,0.0
1589.0,0.011,0,99,0.0
1589.5,0.011,0,100,0.0
1590.0,0.011,0,101,0.0
1590.5,0.011,0,101,0.0
1591.0,0.01,0,100,0.0
1591.5,0.008,0,100,0.0
1592.0,0.008,0,100,0.0
1592.5,0.01,0,100,0.0
1593.0,0.011,0,100,0.0
1593.5,0.008,0,99,1.2000000000000002
1594.0,0.008,0,99,3.0
1594.5,0.008,0,100,3.6
1595.0,0.01,0,100,3.6
1595.5,0.008,0,100,3.6
1596.0,0.006,0,100,3.0
1596.5,0.005,0,100,3.0
1597.0,0.008,0,99,3.0
1597.5,0.01,0,99,3.0
1598.0,0.011,0,99,3.0
1598.5,0.01,0,99,3.0
1599.0,0.01,0,99,3.6
1599.5,0.008,0,99,3.6
1600.0,0.01,0,99,4.2
1600.5,0.008,0,100,4.2
1601.0,0.01,0,100,4.2
1601.5,0.01,0,100,3.6
1602.0,0.008,0,100,3.6
1602.5,0.01,0,100,3.0
1603.0,0.011,0,100,3.6
1603.5,0.008,0,100,3.6
1604.0,0.008,0,100,4.2
1604.5,0.008,0,100,3.6
1605.0,0.008,0,100,3.6
1605.5,0.008,0,100,3.6
1606.0,0.01,0,100,3.6
1606.5,0.01,0,100,3.0
1607.0,0.01,0,101,3.0
1607.5,0.011,0,100,3.0
1608.0,0.01,0,101,2.4000000000000004
1608.5,0.008,0,101,2.4000000000000004
1609.0,0.008,0,101,2.4000000000000004
1609.5,0.006,0,101,3.0
1610.0,0.008,0,101,2.4000000000000004
1610.5,0.011,0,100,1.8
1611.0,0.011,0,101,1.8
1611.5,0.011,0,101,1.2000000000000002
1612.0,0.01,0,101,1.2000000000000002
1612.5,0.01,0,100,1.2000000000000002
1613.0,0.006,0,100,1.2000000000000002
1613.5,0.008,0,99,1.2000000000000002
1614.0,0.006,0,99,1.2000000000000002
1614.5,0.006,0,98,1.2000000000000002
1615.0,0.006,0,98,1.2000000000000002
1615.5,0.008,0,98,0.6000000000000001
1616.0,0.006,0,98,0.0
1616.5,0.01,0,98,0.0
1617.0,0.01,0,98,0.0
1617.5,0.01,0,98,0.0
1618.0,0.008,0,98,0.0
1618.5,0.01,0,98,0.0
1619.0,0.01,0,98,0.0
1619.5,0.01,0,98,0.0
1620.0,0.01,0,98,0.0
1620.5,0.011,0,99,0.0
1621.0,0.01,0,99,0.0
1621.5,0.01,0,99,0.0
1622.0,0.01,0,100,0.0
1622.5,0.01,0,100,0.0
1623.0,0.011,0,101,0.0
1623.5,0.011,0,101,0.0
1624.0,0.011,0,100,0.0
1624.5,0.013,0,100,0.0
1625.0,0.01,0,100,0.0
1625.5,0.01,0,100,0.0
1626.0,0.008,0,99,1.2000000000000002
1626.5,0.01,0,99,2.4000000000000004
1627.0,0.008,0,99,3.6
1627.5,0.008,0,100,4.2
1628.0,0.008,0,100,3.6
1628.5,0.01,0,100,3.6
1629.0,0.01,0,100,3.0
1629.5,0.011,0,99,3.0
1630.0,0.01,0,99,3.0
1630.5,0.011,0,99,3.0
1631.0,0.008,0,99,3.0
1631.5,0.01,0,99,3.6
1632.0,0.01,0,99,3.6
1632.5,0.01,0,99,4.2
1633.0,0.011,0,100,4.800000000000001
1633.5,0.01,0,100,4.2
1634.0,0.011,0,100,4.2
1634.5,0.015,0,100,3.6
1635.0,0.01,0,100,3.6
1635.5,0.008,0,100,3.6
1636.0,0.01,0,100,3.6
1636.5,0.01,0,100,3.6
1637.0,0.01,0,100,3.6
1637.5,0.013,0,99,3.6
1638.0,0.011,0,100,3.6
1638.5,0.011,0,100,3.6
1639.0,0.01,0,100,3.6
1639.5,0.01,0,100,3.0
1640.0,0.008,0,100,3.0
1640.5,0.01,0,100,3.0
1641.0,0.01,0,100,3.0
1641.5,0.008,0,100,3.0
1642.0,0.01,0,100,3.0
1642.5,0.01,0,100,3.0
1643.0,0.006,0,100,2.4000000000000004
1643.5,0.008,0,100,1.8
1644.0,0.006,0,100,1.2000000000000002
1644.5,0.006,0,100,1.2000000000000002
1645.0,0.008,0,100,1.2000000000000002
1645.5,0.008,0,99,1.2000000000000002
1646.0,0.01,0,99,1.2000000000000002
1646.5,0.008,0,99,1.2000000000000002
1647.0,0.006,0,98,1.2000000000000002
1647.5,0.008,0,97,1.2000000000000002
1648.0,0.006,0,98,1.2000000000000002
1648.5,0.006,0,98,0.0
1649.0,0.005,0,98,0.0
1649.5,0.005,0,98,0.0
1650.0,0.01,0,98,0.0
1650.5,0.01,0,98,0.0
1651.0,0.011,0,98,0.0
1651.5,0.01,0,98,0.0
1652.0,0.008,0,98,0.0
1652.5,0.006,0,98,0.0
1653.0,0.008,0,98,0.0
1653.5,0.008,0,99,0.0
1654.0,0.01,0,99,0.0
1654.5,0.01,0,100,0.0
1655.0,0.01,0,101,0.0
1655.5,0.01,0,101,0.0
1656.0,0.008,0,101,0.0
1656.5,0.008,0,101,0.0
1657.0,0.008,0,100,0.0
1657.5,0.006,0,100,0.0
1658.0,0.01,0,100,0.0
1658.5,0.01,0,100,0.6000000000000001
1659.0,0.01,0,99,2.4000000000000004
1659.5,0.01,0,99,3.0
1660.0,0.01,0,100,3.6
1660.5,0.01,0,100,3.6
1661.0,0.008,0,100,3.6
1661.5,0.006,0,100,3.0
1662.0,0.006,0,99,3.0
1662.5,0.008,0,99,3.0
1663.0,0.008,0,99,3.0
1663.5,0.01,0,99,3.0
1664.0,0.01,0,99,3.6
1664.5,0.008,0,99,3.6
1665.0,0.006,0,100,3.6
1665.5,0.005,0,100,4.2
1666.0,0.008,0,100,4.800000000000001
1666.5,0.01,0,100,3.6
1667.0,0.011,0,101,3.6
1667.5,0.011,0,100,3.0
1668.0,0.01,0,100,3.0
1668.5,0.01,0,100,3.0
1669.0,0.01,0,100,3.6
1669.5,0.008,0,100,3.6
1670.0,0.006,0,100,3.0
1670.5,0.008,0,100,3.0
1671.0,0.01,0,100,3.0
1671.5,0.01,0,101,3.0
1672.0,0.011,0,100,3.0
1672.5,0.01,0,100,2.4000000000000004
1673.0,0.008,0,101,2.4000000000000004
1673.5,0.008,0,100,2.4000000000000004
1674.0,0.008,0,101,2.4000000000000004
1674.5,0.006,0,101,3.0
1675.0,0.011,0,101,3.0
1675.5,0.01,0,100,2.4000000000000004
1676.0,0.01,0,101,1.8
1676.5,0.01,0,101,1.2000000000000002
1677.0,0.008,0,101,1.2000000000000002
1677.5,0.005,0,101,1.2000000000000002
1678.0,0.008,0,101,1.2000000000000002
1678.5,0.006,0,100,1.2000000000000002
1679.0,0.006,0,99,1.2000000000000002
1679.5,0.008,0,99,1.2000000000000002
1680.0,0.006,0,98,1.2000000000000002
1680.5,0.006,0,98,1.2000000000000002
1681.0,0.008,0,98,0.6000000000000001
1681.5,0.008,0,98,0.0
1682.0,0.006,0,98,0.0
1682.5,0.006,0,98,0.0
1683.0,0.006,0,99,0.0
1683.5,0.006,0,99,0.0
1684.0,0.01,0,98,0.0
1684.5,0.011,0,98,0.0
1685.0,0.011,0,98,0.0
1685.5,0.01,0,99,0.0
1686.0,0.008,0,99,0.0
1686.5,0.008,0,99,0.0
1687.0,0.006,0,100,0.0
1687.5,0.01,0,101,0.0
1688.0,0.01,0,101,0.0
1688.5,0.011,0,101,0.0
1689.0,0.008,0,101,0.0
1689.5,0.006,0,100,0.0
1690.0,0.006,0,100,0.0
1690.5,0.008,0,100,0.0
1691.0,0.006,0,100,0.0
1691.5,0.008,0,99,1.8
1692.0,0.006,0,99,3.0
1692.5,0.008,0,100,3.6
1693.0,0.006,0,100,3.6
1693.5,0.008,0,100,3.0
1694.0,0.008,0,100,3.0
1694.5,0.01,0,99,3.0
1695.0,0.008,0,99,2.4000000000000004
1695.5,0.006,0,99,3.0
1696.0,0.005,0,98,3.0
1696.5,0.006,0,99,3.0
1697.0,0.008,0,99,3.6
1697.5,0.011,0,99,3.6
1698.0,0.011,0,99,4.2
1698.5,0.01,0,100,4.800000000000001
1699.0,0.008,0,100,4.2
1699.5,0.008,0,100,3.6
1700.0,0.006,0,100,3.6
1700.5,0.01,0,100,3.6
1701.0,0.008,0,100,3.6
1701.5,0.008,0,100,3.6
1702.0,0.006,0,99,4.2
1702.5,0.008,0,100,3.6
1703.0,0.008,0,100,3.6
1703.5,0.01,0,100,3.6
1704.0,0.008,0,99,3.6
1704.5,0.006,0,100,3.0
1705.0,0.005,0,101,3.0
1705.5,0.006,0,100,2.4000000000000004
1706.0,0.008,0,100,2.4000000000000004
1706.5,0.011,0,100,2.4000000000000004
1707.0,0.01,0,100,3.0
1707.5,0.01,0,100,3.0
1708.0,0.01,0,100,2.4000000000000004
1708.5,0.008,0,100,1.8
1709.0,0.006,0,100,1.2000000000000002
1709.5,0.008,0,101,1.2000000000000002
1710.0,0.008,0,100,1.2000000000000002
1710.5,0.008,0,100,1.2000000000000002
1711.0,0.006,0,99,1.2000000000000002
1711.5,0.008,0,99,1.2000000000000002
1712.0,0.008,0,98,1.2000000000000002
1712.5,0.005,0,98,1.2000000000000002
1713.0,0.006,0,97,1.2000000000000002
1713.5,0.008,0,98,0.6000000000000001
1714.0,0.008,0,97,0.0
1714.5,0.008,0,98,0.0
1715.0,0.008,0,98,0.0
1715.5,0.006,0,98,0.0
1716.0,0.008,0,98,0.0
1716.5,0.008,0,98,0.0
1717.0,0.006,0,98,0.0
1717.5,0.006,0,100,0.0
1718.0,0.006,0,100,0.0
1718.5,0.008,0,100,0.0
1719.0,0.008,0,100,1.2000000000000002
1719.5,0.006,0,99,2.4000000000000004
1720.0,0.01,0,100,3.0
1720.5,0.006,0,100,3.6
1721.0,0.008,0,100,3.6
1721.5,0.006,0,100,3.0
1722.0,0.008,0,100,3.0
1722.5,0.006,0,99,2.4000000000000004
1723.0,0.011,0,99,3.0
1723.5,0.006,0,99,3.0
1724.0,0.006,0,99,3.0
1724.5,0.008,0,99,3.6
1725.0,0.006,0,100,3.6
1725.5,0.005,0,100,3.6
1726.0,0.008,0,100,4.2
1726.5,0.008,0,100,4.2
1727.0,0.008,0,100,3.6
1727.5,0.008,0,100,3.6
1728.0,0.006,0,100,3.0
1728.5,0.006,0,100,3.0
1729.0,0.008,0,100,3.6
1729.5,0.008,0,100,3.6
1730.0,0.008,0,101,3.6
1730.5,0.008,0,99,3.6
1731.0,0.008,0,100,3.6
1731.5,0.006,0,101,3.6
1732.0,0.01,0,100,3.0
1732.5,0.008,0,101,3.0
1733.0,0.01,0,101,2.4000000000000004
1733.5,0.008,0,100,2.4000000000000004
1734.0,0.006,0,101,2.4000000000000004
1734.5,0.006,0,101,2.4000000000000004
1735.0,0.011,0,101,3.0
1735.5,0.01,0,100,2.4000000000000004
1736.0,0.01,0,100,1.8
1736.5,0.008,0,101,1.8
1737.0,0.006,0,101,1.2000000000000002
1737.5,0.003,0,101,1.2000000000000002
1738.0,0.008,0,101,1.2000000000000002
1738.5,0.006,0,100,1.2000000000000002
1739.0,0.005,0,99,1.2000000000000002
1739.5,0.006,0,98,1.2000000000000002
1740.0,0.005,0,98,1.2000000000000002
1740.5,0.008,0,98,0.6000000000000001
1741.0,0.006,0,97,0.0
1741.5,0.008,0,98,0.0
1742.0,0.006,0,97,0.0
1742.5,0.006,0,98,0.0
1743.0,0.005,0,98,0.0
1743.5,0.008,0,98,0.0
1744.0,0.005,0,98,0.0
1744.5,0.006,0,98,0.0
1745.0,0.008,0,98,0.0
1745.5,0.008,0,99,0.0
1746.0,0.006,0,99,0.0
1746.5,0.006,0,99,0.0
1747.0,0.008,0,100,0.0
1747.5,0.01,0,100,0.0
1748.0,0.011,0,100,0.0
1748.5,0.01,0,100,0.0
1749.0,0.006,0,100,0.0
1749.5,0.008,0,100,0.0
1750.0,0.008,0,99,0.0
1750.5,0.005,0,99,0.0
1751.0,0.008,0,99,0.6000000000000001
1751.5,0.006,0,98,2.4000000000000004
1752.0,0.005,0,99,3.6
1752.5,0.006,0,99,3.6
1753.0,0.006,0,100,3.6
1753.5,0.005,0,100,3.6
1754.0,0.01,0,99,3.0
1754.5,0.006,0,99,3.0
1755.0,0.008,0,99,3.0
1755.5,0.006,0,98,3.0
1756.0,0.005,0,98,3.6
1756.5,0.005,0,99,3.6
1757.0,0.008,0,99,3.6
1757.5,0.008,0,99,4.2
1758.0,0.008,0,99,4.800000000000001
1758.5,0.006,0,100,4.800000000000001
1759.0,0.006,0,100,4.2
1759.5,0.005,0,100,3.6
1760.0,0.008,0,100,3.6
1760.5,0.008,0,99,3.6
1761.0,0.008,0,100,3.6
1761.5,0.006,0,99,3.6
1762.0,0.006,0,100,4.2
1762.5,0.005,0,99,3.6
1763.0,0.006,0,99,3.6
1763.5,0.006,0,100,3.6
1764.0,0.005,0,100,3.6
1764.5,0.005,0,100,3.6
1765.0,0.005,0,100,3.0
1765.5,0.005,0,101,3.0
1766.0,0.01,0,101,3.0
1766.5,0.008,0,100,3.0
1767.0,0.01,0,100,3.0
1767.5,0.008,0,100,3.6
1768.0,0.008,0,100,2.4000000000000004
1768.5,0.006,0,100,1.8
1769.0,0.011,0,100,1.8
1769.5,0.008,0,101,1.8
