Time,Torque,Angle,Rotating speed,Power
400.0,0.09,0,97,0.0
400.5,0.089,0,96,0.0
401.0,0.09,0,97,0.0
401.5,0.09,0,97,0.0
402.0,0.093,0,98,0.0
402.5,0.089,0,98,0.0
403.0,0.092,0,97,0.0
403.5,0.09,0,98,0.0
404.0,0.092,0,99,0.6000000000000001
404.5,0.09,0,99,0.6000000000000001
405.0,0.092,0,100,0.6000000000000001
405.5,0.092,0,99,0.6000000000000001
406.0,0.093,0,99,0.6000000000000001
406.5,0.089,0,99,0.0
407.0,0.093,0,99,0.6000000000000001
407.5,0.089,0,99,0.6000000000000001
408.0,0.092,0,98,3.0
408.5,0.09,0,97,4.800000000000001
409.0,0.092,0,98,6.0
409.5,0.09,0,98,6.6000000000000005
410.0,0.09,0,98,6.6000000000000005
410.5,0.089,0,98,6.6000000000000005
411.0,0.09,0,98,6.0
411.5,0.089,0,98,6.0
412.0,0.087,0,98,6.0
412.5,0.092,0,98,6.0
413.0,0.087,0,98,6.6000000000000005
413.5,0.089,0,99,7.800000000000001
414.0,0.09,0,99,6.6000000000000005
414.5,0.087,0,99,9.600000000000001
415.0,0.087,0,99,9.600000000000001
415.5,0.092,0,99,9.600000000000001
416.0,0.09,0,100,9.600000000000001
416.5,0.087,0,99,7.800000000000001
417.0,0.089,0,99,6.0
417.5,0.09,0,99,6.6000000000000005
418.0,0.09,0,99,6.6000000000000005
418.5,0.09,0,99,6.6000000000000005
419.0,0.098,0,99,6.0
419.5,0.089,0,99,6.0
420.0,0.09,0,100,6.0
420.5,0.087,0,100,6.0
421.0,0.089,0,100,6.0
421.5,0.087,0,100,6.6000000000000005
422.0,0.092,0,100,5.4
422.5,0.087,0,99,3.6
423.0,0.087,0,100,3.0
423.5,0.085,0,100,2.4000000000000004
424.0,0.087,0,100,2.4000000000000004
424.5,0.084,0,100,1.8
425.0,0.09,0,99,1.8
425.5,0.085,0,99,1.8
426.0,0.085,0,98,1.8
426.5,0.085,0,98,1.8
427.0,0.089,0,98,2.4000000000000004
427.5,0.085,0,98,1.2000000000000002
428.0,0.085,0,97,0.0
428.5,0.084,0,97,0.0
429.0,0.084,0,97,0.0
429.5,0.084,0,98,0.0
430.0,0.087,0,98,0.0
430.5,0.084,0,98,0.0
431.0,0.084,0,98,0.0
431.5,0.085,0,98,0.0
432.0,0.084,0,98,0.0
432.5,0.084,0,98,0.0
433.0,0.085,0,99,0.0
433.5,0.081,0,99,0.0
434.0,0.082,0,100,0.0
434.5,0.084,0,100,0.6000000000000001
435.0,0.082,0,101,0.6000000000000001
435.5,0.084,0,101,0.6000000000000001
436.0,0.081,0,101,0.6000000000000001
436.5,0.081,0,100,0.6000000000000001
437.0,0.081,0,100,0.6000000000000001
437.5,0.081,0,100,0.0
438.0,0.079,0,100,1.2000000000000002
438.5,0.077,0,99,3.6
439.0,0.079,0,99,5.4
439.5,0.079,0,99,6.6000000000000005
440.0,0.079,0,100,6.6000000000000005
440.5,0.081,0,100,6.6000000000000005
441.0,0.077,0,100,6.0
441.5,0.081,0,100,6.0
442.0,0.076,0,100,6.0
442.5,0.077,0,100,6.0
443.0,0.079,0,100,6.0
443.5,0.079,0,100,6.6000000000000005
444.0,0.076,0,101,6.0
444.5,0.077,0,101,6.6000000000000005
445.0,0.076,0,101,9.600000000000001
445.5,0.076,0,101,9.600000000000001
446.0,0.076,0,101,9.600000000000001
446.5,0.076,0,102,9.600000000000001
447.0,0.074,0,101,7.800000000000001
447.5,0.076,0,101,9.0
448.0,0.073,0,101,9.0
448.5,0.076,0,101,9.600000000000001
449.0,0.074,0,102,7.2
449.5,0.076,0,101,6.0
450.0,0.074,0,101,6.0
450.5,0.076,0,101,6.0
451.0,0.074,0,101,6.0
451.5,0.074,0,102,5.4
452.0,0.073,0,102,5.4
452.5,0.074,0,102,5.4
453.0,0.073,0,102,5.4
453.5,0.074,0,102,5.4
454.0,0.073,0,102,6.0
454.5,0.073,0,102,4.800000000000001
455.0,0.073,0,102,3.6
455.5,0.076,0,102,2.4000000000000004
456.0,0.073,0,102,2.4000000000000004
456.5,0.074,0,102,1.8
457.0,0.071,0,102,1.8
457.5,0.071,0,101,1.8
458.0,0.071,0,101,1.8
458.5,0.074,0,100,1.8
459.0,0.071,0,100,1.8
459.5,0.076,0,99,1.8
460.0,0.071,0,99,1.2000000000000002
460.5,0.071,0,99,0.0
461.0,0.073,0,99,0.0
461.5,0.076,0,99,0.0
462.0,0.073,0,99,0.0
462.5,0.076,0,99,0.0
463.0,0.074,0,99,0.0
463.5,0.076,0,99,0.0
464.0,0.082,0,100,0.0
464.5,0.079,0,100,0.0
465.0,0.082,0,100,0.0
465.5,0.079,0,100,0.0
466.0,0.082,0,101,0.0
466.5,0.081,0,101,0.0
467.0,0.085,0,101,0.0
467.5,0.081,0,101,0.6000000000000001
468.0,0.085,0,101,0.0
468.5,0.084,0,100,0.0
469.0,0.087,0,100,0.0
469.5,0.085,0,100,0.6000000000000001
470.0,0.089,0,99,1.8
470.5,0.087,0,98,4.2
471.0,0.09,0,98,5.4
471.5,0.087,0,99,6.6000000000000005
472.0,0.09,0,99,6.6000000000000005
472.5,0.087,0,99,6.6000000000000005
473.0,0.09,0,99,6.0
473.5,0.092,0,98,6.0
474.0,0.093,0,98,5.4
474.5,0.092,0,98,6.0
475.0,0.095,0,98,6.0
475.5,0.092,0,98,6.6000000000000005
476.0,0.095,0,98,6.0
476.5,0.093,0,98,8.4
477.0,0.095,0,98,9.600000000000001
477.5,0.097,0,99,9.600000000000001
478.0,0.098,0,99,9.600000000000001
478.5,0.097,0,99,9.600000000000001
479.0,0.097,0,99,9.600000000000001
479.5,0.095,0,98,9.600000000000001
480.0,0.098,0,98,9.600000000000001
480.5,0.095,0,98,9.600000000000001
481.0,0.093,0,98,9.600000000000001
481.5,0.097,0,98,7.2
482.0,0.098,0,98,7.2
482.5,0.098,0,98,7.800000000000001
483.0,0.102,0,98,7.2
483.5,0.1,0,98,6.6000000000000005
484.0,0.098,0,99,6.6000000000000005
484.5,0.1,0,99,6.0
485.0,0.1,0,99,6.6000000000000005
485.5,0.1,0,99,6.6000000000000005
486.0,0.102,0,99,6.6000000000000005
486.5,0.102,0,99,6.6000000000000005
487.0,0.1,0,99,4.2
487.5,0.103,0,98,3.0
488.0,0.1,0,99,2.4000000000000004
488.5,0.1,0,99,2.4000000000000004
489.0,0.1,0,99,2.4000000000000004
489.5,0.102,0,98,1.8
490.0,0.098,0,97,1.8
490.5,0.102,0,97,1.8
491.0,0.098,0,97,1.8
491.5,0.098,0,96,2.4000000000000004
492.0,0.1,0,96,2.4000000000000004
492.5,0.105,0,96,1.2000000000000002
493.0,0.1,0,96,0.0
493.5,0.102,0,95,0.0
494.0,0.102,0,95,0.0
494.5,0.103,0,96,0.0
495.0,0.103,0,97,0.0
495.5,0.105,0,96,0.0
496.0,0.102,0,97,0.0
496.5,0.103,0,97,0.0
497.0,0.103,0,97,0.0
497.5,0.103,0,97,0.0
498.0,0.103,0,98,0.0
498.5,0.103,0,98,0.0
499.0,0.103,0,98,0.6000000000000001
499.5,0.102,0,99,0.6000000000000001
500.0,0.103,0,99,0.6000000000000001
500.5,0.105,0,99,0.6000000000000001
501.0,0.103,0,99,0.6000000000000001
501.5,0.105,0,99,0.6000000000000001
502.0,0.105,0,99,0.6000000000000001
502.5,0.103,0,99,0.6000000000000001
503.0,0.106,0,98,1.2000000000000002
503.5,0.103,0,97,4.2
504.0,0.106,0,97,5.4
504.5,0.105,0,98,7.2
505.0,0.106,0,98,9.0
505.5,0.105,0,98,8.4
506.0,0.106,0,98,7.2
506.5,0.106,0,98,6.6000000000000005
507.0,0.106,0,97,7.2
507.5,0.105,0,98,6.6000000000000005
508.0,0.105,0,98,6.6000000000000005
508.5,0.103,0,98,8.4
509.0,0.105,0,99,7.800000000000001
509.5,0.105,0,99,9.600000000000001
510.0,0.106,0,98,9.600000000000001
510.5,0.105,0,99,9.600000000000001
511.0,0.106,0,99,9.600000000000001
511.5,0.105,0,99,9.600000000000001
512.0,0.108,0,99,9.600000000000001
512.5,0.103,0,98,9.600000000000001
513.0,0.105,0,99,9.600000000000001
513.5,0.105,0,100,9.600000000000001
514.0,0.105,0,99,9.600000000000001
514.5,0.106,0,98,9.600000000000001
515.0,0.108,0,98,9.0
515.5,0.105,0,98,9.600000000000001
516.0,0.105,0,99,9.600000000000001
516.5,0.105,0,99,9.600000000000001
517.0,0.106,0,100,7.800000000000001
517.5,0.105,0,99,6.6000000000000005
518.0,0.103,0,100,6.6000000000000005
518.5,0.106,0,100,6.6000000000000005
519.0,0.105,0,100,6.6000000000000005
519.5,0.105,0,100,9.0
520.0,0.106,0,100,4.800000000000001
520.5,0.103,0,99,3.6
521.0,0.103,0,99,3.0
521.5,0.106,0,100,2.4000000000000004
522.0,0.103,0,100,2.4000000000000004
522.5,0.103,0,100,2.4000000000000004
523.0,0.105,0,99,1.8
523.5,0.102,0,99,1.8
524.0,0.1,0,98,1.8
524.5,0.105,0,98,2.4000000000000004
525.0,0.1,0,97,2.4000000000000004
525.5,0.102,0,98,1.2000000000000002
526.0,0.102,0,97,0.0
526.5,0.102,0,97,0.0
527.0,0.102,0,97,0.0
527.5,0.108,0,98,0.0
528.0,0.098,0,98,0.0
528.5,0.105,0,98,0.0
529.0,0.1,0,98,0.0
529.5,0.102,0,98,0.0
530.0,0.102,0,99,0.0
530.5,0.106,0,99,0.0
531.0,0.102,0,99,0.0
531.5,0.105,0,99,0.0
532.0,0.106,0,100,0.6000000000000001
532.5,0.106,0,100,0.6000000000000001
533.0,0.103,0,100,0.6000000000000001
533.5,0.11,0,100,0.6000000000000001
534.0,0.106,0,100,0.6000000000000001
534.5,0.108,0,100,0.6000000000000001
535.0,0.106,0,100,0.6000000000000001
535.5,0.108,0,99,0.6000000000000001
536.0,0.105,0,99,1.8
536.5,0.108,0,98,4.800000000000001
537.0,0.106,0,98,6.0
537.5,0.108,0,98,9.0
538.0,0.106,0,99,9.600000000000001
538.5,0.108,0,99,9.600000000000001
539.0,0.108,0,99,7.800000000000001
539.5,0.11,0,98,6.6000000000000005
540.0,0.11,0,98,6.6000000000000005
540.5,0.106,0,98,6.6000000000000005
541.0,0.108,0,98,7.800000000000001
541.5,0.108,0,98,9.600000000000001
542.0,0.108,0,99,7.800000000000001
542.5,0.111,0,99,9.600000000000001
543.0,0.111,0,98,9.600000000000001
543.5,0.111,0,99,9.600000000000001
544.0,0.114,0,99,9.600000000000001
544.5,0.113,0,98,9.600000000000001
545.0,0.113,0,98,9.600000000000001
545.5,0.114,0,99,9.600000000000001
546.0,0.114,0,99,9.600000000000001
546.5,0.114,0,99,9.600000000000001
547.0,0.118,0,98,9.600000000000001
547.5,0.118,0,97,9.600000000000001
548.0,0.118,0,98,9.600000000000001
548.5,0.118,0,97,9.600000000000001
549.0,0.121,0,98,9.600000000000001
549.5,0.119,0,98,9.600000000000001
550.0,0.122,0,98,9.600000000000001
550.5,0.121,0,98,9.600000000000001
551.0,0.124,0,99,9.600000000000001
551.5,0.122,0,99,9.600000000000001
552.0,0.126,0,99,9.600000000000001
552.5,0.124,0,99,9.600000000000001
553.0,0.131,0,98,5.4
553.5,0.126,0,97,3.6
554.0,0.129,0,98,3.0
554.5,0.126,0,98,3.0
555.0,0.127,0,98,2.4000000000000004
555.5,0.129,0,98,2.4000000000000004
556.0,0.129,0,97,2.4000000000000004
556.5,0.131,0,96,2.4000000000000004
557.0,0.129,0,96,2.4000000000000004
557.5,0.127,0,95,2.4000000000000004
558.0,0.132,0,95,2.4000000000000004
558.5,0.129,0,95,1.8
559.0,0.129,0,95,0.0
559.5,0.132,0,94,0.0
560.0,0.132,0,94,0.0
560.5,0.131,0,95,0.0
561.0,0.131,0,95,0.0
561.5,0.134,0,95,0.0
562.0,0.131,0,95,0.0
562.5,0.134,0,96,0.0
563.0,0.132,0,96,0.0
563.5,0.131,0,96,0.0
564.0,0.131,0,97,0.0
564.5,0.134,0,96,0.0
565.0,0.129,0,96,0.0
565.5,0.129,0,97,0.6000000000000001
566.0,0.129,0,98,0.6000000000000001
566.5,0.134,0,98,0.6000000000000001
567.0,0.127,0,98,0.6000000000000001
567.5,0.131,0,98,0.6000000000000001
568.0,0.127,0,98,0.6000000000000001
568.5,0.127,0,98,0.6000000000000001
569.0,0.129,0,98,1.2000000000000002
569.5,0.127,0,97,3.0
570.0,0.126,0,96,5.4
570.5,0.127,0,96,9.600000000000001
571.0,0.127,0,96,9.600000000000001
571.5,0.127,0,97,9.600000000000001
572.0,0.129,0,97,9.600000000000001
572.5,0.126,0,97,9.600000000000001
573.0,0.126,0,97,9.600000000000001
573.5,0.127,0,97,9.600000000000001
574.0,0.126,0,97,9.600000000000001
574.5,0.126,0,97,9.600000000000001
575.0,0.131,0,98,9.600000000000001
575.5,0.124,0,98,9.600000000000001
576.0,0.126,0,98,9.600000000000001
576.5,0.126,0,98,9.600000000000001
577.0,0.127,0,98,10.200000000000001
577.5,0.126,0,98,10.200000000000001
578.0,0.131,0,99,10.200000000000001
578.5,0.127,0,98,10.200000000000001
579.0,0.127,0,99,10.200000000000001
579.5,0.126,0,98,10.200000000000001
580.0,0.127,0,98,10.8
580.5,0.126,0,99,9.600000000000001
581.0,0.129,0,98,9.600000000000001
581.5,0.124,0,98,9.600000000000001
582.0,0.126,0,98,9.600000000000001
582.5,0.124,0,98,9.600000000000001
583.0,0.124,0,99,9.600000000000001
583.5,0.122,0,99,9.600000000000001
584.0,0.129,0,99,9.600000000000001
584.5,0.124,0,99,9.600000000000001
585.0,0.121,0,100,9.600000000000001
585.5,0.122,0,100,9.600000000000001
586.0,0.122,0,100,9.600000000000001
586.5,0.119,0,100,5.4
587.0,0.124,0,99,3.6
587.5,0.122,0,99,3.6
588.0,0.121,0,100,3.0
588.5,0.119,0,100,3.0
589.0,0.122,0,100,2.4000000000000004
589.5,0.118,0,99,2.4000000000000004
590.0,0.119,0,99,2.4000000000000004
590.5,0.122,0,98,2.4000000000000004
591.0,0.119,0,98,2.4000000000000004
591.5,0.118,0,98,2.4000000000000004
592.0,0.119,0,97,1.2000000000000002
592.5,0.119,0,97,0.0
593.0,0.119,0,97,0.0
593.5,0.121,0,97,0.0
594.0,0.119,0,97,0.0
594.5,0.121,0,98,0.0
595.0,0.119,0,98,0.0
595.5,0.121,0,98,0.0
596.0,0.121,0,98,0.0
596.5,0.122,0,98,0.0
597.0,0.118,0,99,0.0
597.5,0.122,0,99,0.0
598.0,0.119,0,99,0.0
598.5,0.121,0,100,0.6000000000000001
599.0,0.121,0,100,0.6000000000000001
599.5,0.124,0,101,0.6000000000000001
600.0,0.119,0,101,0.6000000000000001
600.5,0.122,0,101,0.6000000000000001
601.0,0.119,0,100,0.6000000000000001
601.5,0.119,0,100,0.6000000000000001
602.0,0.116,0,100,0.6000000000000001
602.5,0.119,0,99,3.6
603.0,0.114,0,98,5.4
603.5,0.116,0,98,9.0
604.0,0.116,0,99,9.600000000000001
604.5,0.116,0,99,9.600000000000001
605.0,0.113,0,100,9.600000000000001
605.5,0.116,0,100,9.600000000000001
606.0,0.114,0,99,9.600000000000001
606.5,0.116,0,99,9.600000000000001
607.0,0.111,0,99,9.600000000000001
607.5,0.113,0,99,9.600000000000001
608.0,0.111,0,100,9.600000000000001
608.5,0.113,0,100,9.600000000000001
609.0,0.111,0,101,9.600000000000001
609.5,0.113,0,100,9.600000000000001
610.0,0.113,0,99,10.200000000000001
610.5,0.11,0,100,9.600000000000001
611.0,0.11,0,101,9.600000000000001
611.5,0.111,0,100,9.600000000000001
612.0,0.111,0,100,9.600000000000001
612.5,0.111,0,101,9.600000000000001
613.0,0.111,0,100,10.200000000000001
613.5,0.11,0,100,9.600000000000001
614.0,0.111,0,100,9.600000000000001
614.5,0.113,0,100,9.600000000000001
615.0,0.11,0,100,9.600000000000001
615.5,0.111,0,100,9.600000000000001
616.0,0.11,0,101,9.600000000000001
616.5,0.108,0,101,9.600000000000001
617.0,0.11,0,101,9.600000000000001
617.5,0.113,0,101,9.600000000000001
618.0,0.11,0,101,9.600000000000001
618.5,0.111,0,101,9.600000000000001
619.0,0.108,0,101,6.0
619.5,0.11,0,100,4.2
620.0,0.108,0,100,3.6
620.5,0.11,0,101,3.0
621.0,0.11,0,101,2.4000000000000004
621.5,0.11,0,100,2.4000000000000004
622.0,0.106,0,100,2.4000000000000004
622.5,0.108,0,99,2.4000000000000004
623.0,0.106,0,99,2.4000000000000004
623.5,0.108,0,99,2.4000000000000004
624.0,0.106,0,98,2.4000000000000004
624.5,0.106,0,98,0.6000000000000001
625.0,0.105,0,97,0.0
625.5,0.106,0,97,0.0
626.0,0.106,0,97,0.0
626.5,0.103,0,98,0.0
627.0,0.106,0,99,0.0
627.5,0.108,0,99,0.0
628.0,0.106,0,99,0.0
628.5,0.105,0,99,0.0
629.0,0.105,0,100,0.0
629.5,0.105,0,100,0.0
630.0,0.108,0,100,0.0
630.5,0.106,0,100,0.0
631.0,0.108,0,101,0.6000000000000001
631.5,0.105,0,101,0.6000000000000001
632.0,0.106,0,102,0.6000000000000001
632.5,0.106,0,102,0.6000000000000001
633.0,0.108,0,101,0.6000000000000001
633.5,0.106,0,101,0.6000000000000001
634.0,0.108,0,101,0.6000000000000001
634.5,0.105,0,101,0.6000000000000001
635.0,0.106,0,100,2.4000000000000004
635.5,0.108,0,99,4.800000000000001
636.0,0.106,0,99,8.4
636.5,0.106,0,100,9.600000000000001
637.0,0.108,0,100,9.600000000000001
637.5,0.105,0,100,9.600000000000001
638.0,0.106,0,100,9.0
638.5,0.106,0,100,7.800000000000001
639.0,0.106,0,100,7.800000000000001
639.5,0.106,0,100,9.0
640.0,0.11,0,100,9.600000000000001
640.5,0.106,0,101,9.600000000000001
641.0,0.106,0,101,9.0
641.5,0.105,0,100,9.600000000000001
642.0,0.105,0,101,9.600000000000001
642.5,0.105,0,101,9.600000000000001
643.0,0.106,0,101,9.600000000000001
643.5,0.106,0,101,9.600000000000001
644.0,0.108,0,101,9.600000000000001
644.5,0.108,0,100,9.600000000000001
645.0,0.105,0,101,9.600000000000001
645.5,0.103,0,101,9.600000000000001
646.0,0.103,0,100,9.600000000000001
646.5,0.105,0,100,9.0
647.0,0.105,0,100,9.600000000000001
647.5,0.103,0,100,9.600000000000001
648.0,0.102,0,101,9.600000000000001
648.5,0.102,0,101,9.600000000000001
649.0,0.102,0,101,9.0
649.5,0.102,0,102,8.4
650.0,0.105,0,102,8.4
650.5,0.102,0,101,9.600000000000001
651.0,0.103,0,102,9.600000000000001
651.5,0.102,0,102,5.4
652.0,0.103,0,101,3.6
652.5,0.105,0,102,3.0
653.0,0.105,0,102,3.0
653.5,0.105,0,102,2.4000000000000004
654.0,0.105,0,102,2.4000000000000004
654.5,0.103,0,101,2.4000000000000004
655.0,0.105,0,100,2.4000000000000004
655.5,0.105,0,100,2.4000000000000004
656.0,0.105,0,99,2.4000000000000004
656.5,0.103,0,99,2.4000000000000004
657.0,0.103,0,99,1.2000000000000002
657.5,0.103,0,98,0.0
658.0,0.102,0,98,0.0
658.5,0.102,0,98,0.0
659.0,0.103,0,99,0.0
659.5,0.102,0,99,0.0
660.0,0.103,0,99,0.0
660.5,0.102,0,99,0.0
661.0,0.105,0,99,0.0
661.5,0.105,0,100,0.0
662.0,0.105,0,100,0.0
662.5,0.102,0,100,0.0
663.0,0.106,0,101,0.0
663.5,0.102,0,101,0.6000000000000001
664.0,0.105,0,101,0.6000000000000001
664.5,0.105,0,102,1.2000000000000002
665.0,0.106,0,102,0.6000000000000001
665.5,0.105,0,101,0.6000000000000001
666.0,0.108,0,101,0.6000000000000001
666.5,0.108,0,101,0.6000000000000001
667.0,0.108,0,101,0.6000000000000001
667.5,0.108,0,100,4.2
668.0,0.11,0,99,5.4
668.5,0.11,0,99,7.800000000000001
669.0,0.111,0,100,9.600000000000001
669.5,0.108,0,100,9.0
670.0,0.11,0,100,7.800000000000001
670.5,0.108,0,100,7.2
671.0,0.111,0,99,7.2
671.5,0.108,0,100,7.2
672.0,0.111,0,99,8.4
672.5,0.106,0,99,9.600000000000001
673.0,0.108,0,100,9.600000000000001
673.5,0.11,0,100,9.600000000000001
674.0,0.111,0,100,9.600000000000001
674.5,0.11,0,100,9.600000000000001
675.0,0.111,0,100,9.600000000000001
675.5,0.108,0,100,9.600000000000001
676.0,0.11,0,100,9.600000000000001
676.5,0.108,0,100,9.600000000000001
677.0,0.113,0,100,9.600000000000001
677.5,0.108,0,100,9.600000000000001
678.0,0.111,0,100,9.600000000000001
678.5,0.11,0,100,9.600000000000001
679.0,0.111,0,99,9.0
679.5,0.111,0,100,9.600000000000001
680.0,0.114,0,99,9.600000000000001
680.5,0.11,0,100,9.600000000000001
681.0,0.11,0,100,9.0
681.5,0.113,0,100,8.4
682.0,0.114,0,100,9.0
682.5,0.111,0,101,9.600000000000001
683.0,0.116,0,101,9.600000000000001
683.5,0.111,0,100,9.600000000000001
684.0,0.111,0,100,4.800000000000001
684.5,0.113,0,100,3.6
685.0,0.114,0,100,3.0
685.5,0.113,0,100,2.4000000000000004
686.0,0.116,0,100,2.4000000000000004
686.5,0.111,0,100,2.4000000000000004
687.0,0.111,0,99,2.4000000000000004
687.5,0.118,0,99,2.4000000000000004
688.0,0.118,0,98,2.4000000000000004
688.5,0.111,0,98,2.4000000000000004
689.0,0.113,0,97,1.8
689.5,0.114,0,97,0.6000000000000001
690.0,0.113,0,97,0.0
690.5,0.116,0,97,0.0
691.0,0.114,0,97,0.0
691.5,0.114,0,97,0.0
692.0,0.116,0,98,0.0
692.5,0.116,0,98,0.0
693.0,0.116,0,98,0.0
693.5,0.118,0,98,0.0
694.0,0.116,0,98,0.0
694.5,0.118,0,99,0.0
695.0,0.118,0,99,0.0
695.5,0.118,0,99,0.0
696.0,0.118,0,100,0.6000000000000001
696.5,0.121,0,100,0.6000000000000001
697.0,0.116,0,100,0.6000000000000001
697.5,0.118,0,100,0.6000000000000001
698.0,0.118,0,100,0.6000000000000001
698.5,0.118,0,100,0.6000000000000001
699.0,0.116,0,100,0.6000000000000001
699.5,0.118,0,99,0.6000000000000001
700.0,0.116,0,98,1.8
700.5,0.119,0,98,5.4
701.0,0.116,0,97,8.4
701.5,0.119,0,98,9.600000000000001
702.0,0.119,0,98,9.600000000000001
702.5,0.121,0,99,9.600000000000001
703.0,0.119,0,99,9.600000000000001
703.5,0.119,0,98,9.600000000000001
704.0,0.121,0,99,9.0
704.5,0.121,0,98,9.600000000000001
705.0,0.121,0,99,9.600000000000001
705.5,0.121,0,99,9.600000000000001
706.0,0.121,0,99,9.600000000000001
706.5,0.119,0,99,9.600000000000001
707.0,0.119,0,99,9.600000000000001
707.5,0.124,0,99,10.200000000000001
708.0,0.122,0,99,10.200000000000001
708.5,0.122,0,100,9.600000000000001
709.0,0.119,0,99,9.600000000000001
709.5,0.124,0,99,9.600000000000001
710.0,0.121,0,99,9.600000000000001
710.5,0.124,0,99,10.200000000000001
711.0,0.122,0,99,9.600000000000001
711.5,0.119,0,99,9.600000000000001
712.0,0.126,0,98,9.600000000000001
712.5,0.124,0,99,3.6
713.0,0.127,0,99,3.0
713.5,0.121,0,100,2.4000000000000004
714.0,0.124,0,99,2.4000000000000004
714.5,0.122,0,99,2.4000000000000004
715.0,0.121,0,99,2.4000000000000004
715.5,0.122,0,98,2.4000000000000004
716.0,0.124,0,98,2.4000000000000004
716.5,0.119,0,97,2.4000000000000004
717.0,0.121,0,97,1.8
717.5,0.119,0,97,0.6000000000000001
718.0,0.118,0,96,0.0
718.5,0.119,0,96,0.0
719.0,0.124,0,97,0.0
719.5,0.116,0,97,0.0
720.0,0.119,0,97,0.0
720.5,0.116,0,97,0.0
721.0,0.121,0,98,0.0
721.5,0.116,0,98,0.0
722.0,0.121,0,98,0.0
722.5,0.116,0,99,0.0
723.0,0.121,0,99,0.0
723.5,0.118,0,98,0.0
724.0,0.119,0,99,0.6000000000000001
724.5,0.116,0,100,0.6000000000000001
725.0,0.121,0,100,0.6000000000000001
725.5,0.119,0,100,0.6000000000000001
726.0,0.119,0,100,0.6000000000000001
726.5,0.118,0,100,0.6000000000000001
727.0,0.119,0,100,0.6000000000000001
727.5,0.116,0,100,0.6000000000000001
728.0,0.118,0,99,3.0
728.5,0.116,0,98,5.4
729.0,0.116,0,98,9.600000000000001
729.5,0.116,0,99,9.600000000000001
730.0,0.113,0,99,9.600000000000001
730.5,0.114,0,99,9.600000000000001
731.0,0.114,0,99,9.600000000000001
731.5,0.113,0,99,9.600000000000001
732.0,0.111,0,99,9.600000000000001
732.5,0.113,0,99,9.600000000000001
733.0,0.113,0,100,9.600000000000001
733.5,0.114,0,100,9.600000000000001
734.0,0.113,0,101,9.600000000000001
734.5,0.113,0,100,9.600000000000001
735.0,0.113,0,100,9.600000000000001
735.5,0.114,0,100,10.200000000000001
736.0,0.111,0,101,9.600000000000001
736.5,0.113,0,101,9.600000000000001
737.0,0.113,0,101,9.600000000000001
737.5,0.114,0,101,9.600000000000001
738.0,0.113,0,101,9.600000000000001
738.5,0.114,0,101,9.600000000000001
739.0,0.113,0,100,9.600000000000001
739.5,0.113,0,100,9.600000000000001
740.0,0.116,0,100,9.600000000000001
740.5,0.114,0,100,9.600000000000001
741.0,0.113,0,100,9.600000000000001
741.5,0.116,0,100,9.600000000000001
742.0,0.114,0,101,9.600000000000001
742.5,0.116,0,101,9.600000000000001
743.0,0.116,0,101,9.600000000000001
743.5,0.118,0,101,9.600000000000001
744.0,0.116,0,101,9.600000000000001
744.5,0.119,0,100,5.4
745.0,0.118,0,100,3.6
745.5,0.118,0,100,3.6
746.0,0.118,0,100,3.0
746.5,0.119,0,100,3.0
747.0,0.118,0,100,2.4000000000000004
747.5,0.119,0,99,2.4000000000000004
748.0,0.116,0,99,2.4000000000000004
748.5,0.118,0,98,2.4000000000000004
749.0,0.116,0,98,2.4000000000000004
749.5,0.121,0,98,3.0
750.0,0.118,0,98,1.2000000000000002
750.5,0.121,0,97,0.0
751.0,0.118,0,97,0.0
751.5,0.121,0,97,0.0
752.0,0.119,0,97,0.0
752.5,0.122,0,98,0.0
753.0,0.122,0,97,0.0
753.5,0.122,0,98,0.0
754.0,0.121,0,98,0.0
754.5,0.121,0,98,0.0
755.0,0.121,0,98,0.0
755.5,0.124,0,99,0.0
756.0,0.121,0,98,0.0
756.5,0.126,0,98,0.6000000000000001
757.0,0.124,0,99,0.6000000000000001
757.5,0.121,0,99,0.6000000000000001
758.0,0.119,0,100,0.6000000000000001
758.5,0.126,0,99,0.6000000000000001
759.0,0.122,0,99,0.6000000000000001
759.5,0.124,0,99,0.6000000000000001
760.0,0.122,0,98,1.8
760.5,0.121,0,97,4.2
761.0,0.124,0,97,7.800000000000001
761.5,0.126,0,97,9.600000000000001
762.0,0.126,0,98,9.600000000000001
762.5,0.126,0,98,9.600000000000001
763.0,0.122,0,98,9.600000000000001
763.5,0.127,0,98,9.600000000000001
764.0,0.124,0,98,9.600000000000001
764.5,0.126,0,98,9.600000000000001
765.0,0.126,0,98,9.600000000000001
765.5,0.129,0,99,9.600000000000001
766.0,0.126,0,99,9.600000000000001
766.5,0.127,0,99,9.600000000000001
767.0,0.126,0,99,9.600000000000001
767.5,0.126,0,98,10.8
768.0,0.124,0,99,10.8
768.5,0.126,0,99,10.8
769.0,0.122,0,99,10.200000000000001
769.5,0.127,0,99,10.200000000000001
770.0,0.122,0,99,10.200000000000001
770.5,0.124,0,99,10.8
771.0,0.122,0,99,10.8
771.5,0.124,0,99,9.600000000000001
772.0,0.122,0,98,9.600000000000001
772.5,0.126,0,98,9.600000000000001
773.0,0.121,0,98,9.600000000000001
773.5,0.126,0,98,9.600000000000001
774.0,0.122,0,99,9.600000000000001
774.5,0.127,0,99,9.600000000000001
